Route_Length_km,Road_Type,Accident_Count,Incident_Severity,Weather_Risk,Crowd_Level,Elevation,Slope,Time_of_Day,Season,Risk_Score
19.651523674420147,0,3,0.5343593890372496,0.3940070912965289,0.44563500927077193,3679.3963244983443,15.006709260285678,1,1,0.5047020717848962
57.87058288234474,1,3,0.6324307761711053,0.6136192159557461,0.26605171273368383,3730.7676183553017,16.510730154084456,2,2,0.6169305571871732
7.9708872661077566,1,2,0.4672734785533717,0.04634018699690141,0.7562980580545249,150.99637777361633,10.722031138757249,0,0,0.36686173368095143
13.987189391560495,1,2,0.5684191935796872,0.810552265891427,0.26555201015165736,109.51538080791153,25.79498524071436,0,1,0.3636616799115828
79.24009239418726,1,1,0.6732801939018873,0.31078696333675143,0.7243260660452153,827.5749017096847,13.528835874936169,0,2,0.4024432259782179
7.170635563977118,1,1,0.4752621659466708,0.4547957498518609,0.6150293198320232,138.47549971864393,6.794113611069202,1,1,0.3898765054998678
8.390756698377398,0,1,0.842307081988718,0.5271510818670883,0.3177411129352729,155.84610952218736,15.51605462663247,0,1,0.40188709445596954
34.87279736223629,1,3,0.24400206859756784,0.20501634639769187,0.5396076330823849,293.84454856993875,0.0,1,2,0.4450986198889223
9.24883911483981,0,4,0.7035828572446023,0.7173748442713156,0.703233317503716,243.94343730435568,8.1090014089906,0,1,0.4760978737286448
7.494772298973809,0,2,0.8173595608870495,0.1499406473546146,0.8941913954318336,2191.0041408405727,19.00581943498854,1,1,0.5475661388511941
19.37521584950448,1,1,0.29501846051872893,0.8988297350630556,0.5847395906962243,102.3937830094992,5.545481938743468,1,3,0.3828092699704947
8.387934164424436,0,2,0.12730699676290763,0.3582519228186886,0.47499321590249877,0.6521351344762505,23.269088620932653,2,1,0.311482390615334
6.341786389639814,0,1,0.31676904057740995,0.06952451348811894,0.8563970901351726,1292.3044388682283,10.335897001608679,2,1,0.4229045663103869
11.471629742775495,0,0,0.5164625771048965,0.15182209894881998,0.6367013687546772,3741.080721272814,13.488408598207519,2,0,0.4363248896414804
22.81672586589496,2,3,0.40828165349466194,0.5581745550779669,0.6630597693982933,2648.301155049505,6.843204266087088,2,2,0.46160407409088294
4.935656902019638,1,1,0.5305163641778529,0.5724394816300142,0.18973206455547073,160.29432593561876,26.343558889080246,1,0,0.2856389003351855
53.237189214973256,0,0,0.34086687758291434,0.31960782282862854,0.8237222843930438,87.77117776161036,7.25894285591848,0,3,0.34480096626811263
4.447649136158099,0,1,0.37943369873614186,0.4853645146037243,0.34754294013430154,1004.9163442630584,10.506783421160895,0,1,0.2180441357428436
20.01654084622544,1,0,0.45205131272473037,0.5148641830121422,0.2929657921832974,30.24944365868262,2.0618422949760413,0,3,0.24414549650600667
8.302754108776131,1,0,0.019222293629602982,0.1648448328941161,0.1287141257790389,3025.4272941049626,20.984926734931896,1,0,0.13677294318007893
6.974001575445425,1,1,0.2136466582307527,0.5640706622349158,0.5682619918385582,568.8804562982549,12.509341580784662,1,1,0.3324328091793298
20.652244292820065,1,1,0.41398133089176475,0.22471936165499853,0.7502676141318049,85.8525317315676,17.970064574245875,1,1,0.3338453409761295
9.254471718693619,0,0,0.6083899787682392,0.5011947919634693,0.5262743330244445,17.616880312299422,10.91412184050656,1,0,0.27723889942592034
27.977483212528114,0,1,0.3682156682754628,0.7041084863234636,0.5407567964678031,894.4557807431765,15.969392429600386,0,1,0.4116507216100797
4.52872357935975,1,0,0.47763645854483033,0.016022350437451156,0.4778594567494844,135.8703901319869,13.221171347813055,1,0,0.2785707034180548
10.065418506625004,2,1,0.6123590676907293,0.6255495290496788,0.4026526492093712,174.57454653797333,14.45163602205714,0,2,0.3000627810660106
9.394911693485518,1,1,0.626907666201615,0.7170425013645949,0.4340747290069782,33.79592603034478,2.5720699145397283,1,2,0.3477426038311896
3.1895384498128267,0,4,0.20943520677657376,0.2921892327240818,0.507721395081355,1314.379775519023,12.929886025469909,0,0,0.2713753169794858
38.45469784758049,0,2,0.27371355392251234,0.18832692641468085,0.5796328265869016,643.4444885467076,14.544417250495837,1,2,0.3923364301514717
19.33647088814639,2,2,0.5352376543156693,0.7699310297663314,0.19612971227139367,96.98763024419912,2.5828561157156544,0,1,0.2817813084990704
26.348875728738328,0,4,0.16851100952680886,0.5817521056087143,0.3615212051009653,1046.1379543251073,3.4915547828191036,2,1,0.4543330809286776
9.94201018601561,0,2,0.25077279586081913,0.46983363440876397,0.7308154707149304,38.80690986370657,3.503801003569383,0,0,0.3158052684045467
27.20292623601987,1,2,0.6862906041575711,0.7347120941580797,0.18779012945441279,171.66317808140238,4.860118325528731,2,3,0.4677863120769644
25.45715427416197,2,1,0.5620102793450032,0.1382469211340894,0.7093917665377828,1435.3643012678908,8.698361272913411,0,0,0.3114170459249217
25.06073923901828,0,3,0.4012237328283606,0.7202379209461223,0.7926358032144445,249.08869488088195,19.805785615244265,1,0,0.5341835006789368
21.257237345626777,0,5,0.6379839432095336,0.38854020292420555,0.7901123812058987,2705.796450168993,25.09822849764548,1,2,0.5778923517593896
76.90797803032297,0,0,0.48397492455835356,0.20287663464766634,0.3602754583590522,319.1965764488893,2.9466789753411584,1,2,0.3227256857838582
2.8105793310332725,1,5,0.484801485680063,0.2840096079820698,0.6432114982309268,1349.402510739213,15.556364415665465,1,2,0.45537048091736015
5.984001918701962,1,1,0.2670853572366685,0.4388060497500644,0.5431949589949465,219.0985265178213,8.664629331285742,2,2,0.41099119590823174
14.284956978841468,1,1,0.2281108562329283,0.36691312064579856,0.22401755129424522,2094.8417043034947,1.2436321990479993,1,0,0.2951001163664058
4.221687535267011,2,1,0.0,0.2026779197832671,0.47619425344561206,152.32619538978105,4.418697231895525,0,0,0.18205992310452315
4.936642988742093,0,0,0.29549953162343645,0.6266125925544356,0.6067196407189902,457.9266593620191,15.412643361109925,1,3,0.3724774191017224
66.7205464835344,1,1,0.5393585920992143,0.29333610504515023,0.6695633265514734,236.1107526585829,15.652690470051729,2,1,0.3970486836718258
42.966237949624336,1,0,0.14964692267721535,0.36801961512577913,0.6861795087823598,985.3640513536322,20.108104342665193,0,2,0.3684848946106141
3.4046697027939743,2,4,0.4976948302063629,0.5522457957326944,0.7415216093436443,247.9702153345689,4.1071125319398565,0,1,0.44356974091939894
8.476478587814057,2,0,0.28464726653901773,0.4114915528258621,0.33088616277141336,64.96414936599936,6.3315787189504125,2,1,0.20489194515140735
7.441583206852246,0,2,0.3439885357631069,0.4607176345798619,0.8226612257098079,623.1797941269275,9.556091165062146,0,2,0.3777572772388924
29.289970497278816,1,3,0.5855947074840088,0.4906511802438718,0.6736852162853503,823.2727345107656,4.189144682478866,1,1,0.5200184548449307
4.562810198989021,2,2,0.2600434511590808,0.23856746900836465,0.8976262350741289,2412.1016344188083,13.237632901283526,0,2,0.4000505718551796
58.94848320081229,1,0,0.32622379140679014,0.3075070706385614,0.26208341695934634,140.16928582524426,2.153800638786822,0,1,0.24484950371454586
12.501473878588714,2,0,0.708790120952229,0.37154041244351815,0.41873501015382436,34.86115889919513,9.445751037366945,0,0,0.247698873323178
2.352386689300398,1,0,0.31220984590023587,0.2094298423271326,0.20666886199184462,246.86453566223625,15.345908865915685,2,1,0.18135767043158493
9.260527674690795,2,2,0.4787269753149133,0.1267021925424821,0.26836918453883923,532.2207064874369,0.0,0,1,0.2172227549804737
2.0704720591481305,1,4,0.0,0.5621168639660287,0.5650524787968103,52.480068825236756,9.326460871692952,0,1,0.38933005921539277
61.58978104023866,1,4,0.6673188151088998,0.2570335015454813,0.5841678654789831,645.5392435591646,5.457094821988681,0,0,0.4938359442670406
14.917282256048985,1,0,0.0,0.26685190672743303,0.3614505743656443,162.06272337057268,11.271821448315313,0,0,0.16418407145459651
77.16335944186613,2,1,0.4715642125039796,0.14724152769061513,0.6458027530123684,132.22551699978837,25.931751519059766,0,0,0.3781991502500154
47.19516002915448,1,1,0.4583722626029308,0.45341533708793996,0.8898611544820512,2271.631191837283,17.19011734991731,0,3,0.4419820412228876
74.83918470063048,1,2,0.06952318870914886,0.2627954749978486,0.7064852989245162,240.56398558650025,4.866391756619863,1,0,0.4213247133307589
24.21334613175753,0,2,0.018538917590174064,0.42480631471317876,0.876269911603877,212.55975806794902,11.157553705544679,2,1,0.48325471940168074
17.108851743523932,1,1,0.5381235044291237,0.46993335648021695,0.3761455925853615,3424.7090199428267,1.4401843630088642,2,1,0.4262143847203494
24.370726579915516,1,0,0.62045530531707,0.2435225497941649,0.5700159374106889,1297.4345475885561,15.350379726922117,2,2,0.38044336212196256
2.0620342253853083,0,1,0.06326372031220034,0.34112619625364055,0.640995288187952,2955.108946201433,12.639759399921491,1,2,0.31814053095193084
2.2306814086319244,1,0,0.5185494569015666,0.763176922699206,0.5167381937359383,2221.442132298409,8.701208792777717,0,0,0.3911794265566608
9.493612516057018,0,3,0.0,0.4728973811427261,0.5064538374358856,237.40880355445154,18.848563788770797,0,3,0.3699497038044123
19.450821080782358,1,0,0.3267616722702731,0.7305579136229783,0.8591616227635412,6.058782232058812,8.223838796959816,1,2,0.39685946962176727
4.206801001193764,1,1,0.7663856179866745,0.7445953506407995,0.7259696909618969,2752.8824070282094,13.037382845475237,0,0,0.5954018103627856
62.12860062123211,0,2,0.24570053509526765,0.28695155167053443,0.7547792404748781,125.69128511483359,5.134092534098481,0,3,0.46499283968693217
21.830435357907113,1,1,0.6977203883903988,0.5274790152686293,0.4993199328176791,243.43356302774745,9.039457117866702,0,3,0.3611585249143021
6.646658074015369,1,3,0.6758046481942581,0.49976567054936866,0.4582790139066401,198.0480776234281,12.828454253257087,0,3,0.31632631371101705
20.442089060238033,0,3,0.45699298303253943,0.10838653848005063,0.8289082187547973,26.50783604582916,8.79476881126763,0,0,0.305627624137484
7.58436833839466,2,3,0.3209719782747572,0.38844382578643,0.4021741979806251,181.9889544158166,19.90759686065494,0,3,0.2924786973563323
78.70340581998506,1,0,0.24122369096033583,0.5715835619075457,0.21608502895804618,1999.1250287651808,5.454840757956685,2,0,0.5279411836758535
29.685626605193775,0,2,0.792532819581828,0.49980764238028275,0.7453905742382859,73.38185944271967,0.0,0,2,0.45903499139781495
25.925540219169008,0,1,0.50795814667422,0.2243596460367885,0.30082430226216345,3421.6702509790935,0.0,0,0,0.2503381166332007
19.834352883004065,0,1,0.2809019186386293,0.16903837523597307,0.4409509706401028,12.376548108886986,10.067890725692703,0,2,0.2958145124116088
9.13658697387824,1,1,0.3762168697046817,0.08510632985539729,0.08020262583445034,43.94967993534301,15.937111387045054,1,2,0.10777058718156549
23.32682136069576,1,1,0.5446191774306963,0.3009939515859315,0.5426177491007987,100.62438840692725,22.57871901099616,0,2,0.2928126999895325
28.289114645361163,0,1,0.36696917539432505,0.5631563105686679,0.15284369492420002,102.820280960213,1.3961943058931343,1,2,0.21179457856092565
15.038616093646066,1,2,0.5214302081558613,0.5536910469832917,0.07155714650510571,3201.5407684448573,7.0027015274225874,1,3,0.4344496787097813
25.661856915217815,0,1,0.6173143809861046,0.7352882259959449,0.27128337185490964,3142.865289200401,15.569789460502783,0,2,0.4115876474463002
5.657400220428949,1,0,0.6444912191208186,0.26271161791468034,0.8608260921043014,234.58522122777867,10.00404721375969,0,1,0.2894295622473314
4.390308309357524,1,5,0.4020103144468399,0.5428626216185283,0.4926144586836586,1173.9236809601714,0.0,0,2,0.4210826698183441
4.104283378318293,1,1,0.3636488378439614,0.42238365142295115,0.3560969548163219,1277.851154811974,13.028444734551707,0,3,0.2643372104977469
2.708434015775283,1,0,0.1224245074225257,0.34838136542336895,0.3751128790147081,273.52953188201,11.284974600651628,0,1,0.24001795837226364
41.55174001108818,1,0,0.2845959894041202,0.2007729042418011,0.19101480879974128,85.50096962624697,1.2301672059720214,1,1,0.25003617442613035
59.20870920908621,2,0,0.3219941626684303,0.7740942859758551,0.39686404547800047,2702.45639895838,11.622140812987045,1,0,0.4173953369913708
8.140038709981393,1,2,0.43900941611044364,0.8290083472606611,0.26596983811188907,1479.1318884150674,6.200469950297382,2,1,0.4605881673719443
7.804001083076203,2,1,0.6380009146228688,0.6592741710370777,0.7332891293436486,1117.126056269562,20.888364781279385,2,0,0.44869883435614566
7.26861094530516,1,0,0.34153657084618244,0.3080912294227012,0.32968170330768487,750.1798749953214,1.8666049918310819,0,0,0.26992207442615074
19.893907099167336,0,1,0.6817710616335746,0.4500445268366915,0.36104862003055144,235.82586875503495,13.051532202552302,2,2,0.37302815682494117
8.745667027196507,1,1,0.5193535159958131,0.20861279215088124,0.2700526693897621,49.012672185630905,3.3906403648865773,0,1,0.22032969604248076
18.55964111603618,0,2,0.19346489419640261,0.3727362010381206,0.48942557491747946,33.51368463072557,17.50004829316558,1,1,0.30098619636861307
8.889991704805787,0,3,0.41031044348655266,0.3045190706433621,0.7097851227075286,61.83572347814391,3.701207305755954,1,2,0.41838722463954553
7.928965540280771,0,4,0.35158863225782533,0.13328401510024632,0.7076439625022543,147.89520235207243,0.0,0,3,0.38166693806993884
7.963309868991807,0,1,0.666750263087412,0.28959169701280224,0.26637332076477827,163.19287738795236,8.709498217811696,2,0,0.21058061113327453
11.073066174796558,0,1,0.1552169590322574,0.2021230667819768,0.38840880842232955,2071.7628428753187,12.82342674632104,1,1,0.23970382009194977
9.706226536574974,0,2,0.6102448760497924,0.5553094932494258,0.5599298732478492,3961.8616570793665,22.558037461822437,2,1,0.57479896919887
23.378977510321562,2,1,0.33773266931056245,0.23869630356777652,0.6131522459010468,2617.9357170860685,0.0,0,0,0.39646838693311975
5.988263223780845,2,1,0.41445358195377957,0.26554298969676304,0.8607285494184707,173.90244834959327,9.987145323046384,2,1,0.31664046549413405
11.861066061874608,0,2,0.7612637187675128,0.4301233242146867,0.9439223406044482,202.46630450084206,8.49425932784795,0,2,0.4290108609770867
22.51751945373148,1,1,0.08562291467217376,0.32791061216525325,0.19484270940424353,43.804564446904315,7.77117037420132,2,1,0.21213591017049305
27.24579149190257,1,2,0.5581229755018527,0.535526987271268,0.8178477442861393,247.90167827571088,6.3452726621423725,1,0,0.4260309717538336
27.942708577458188,1,1,0.14267817492005241,0.6706174297308153,0.818713547374377,195.77123458123904,22.587125039971234,0,0,0.4624190468983004
15.991794182665423,2,0,0.15032243757458957,0.3181009983665077,0.6936669957040301,125.0940070768668,18.291458845961337,1,3,0.30826020800552484
65.85087006823831,2,1,0.46731515909861215,0.16423331364772242,0.7727710551960002,112.74284082643433,0.0,0,0,0.38894126802174206
19.054836296794683,2,3,0.30432497565002925,0.4088924642270331,0.37383137718918175,2316.9899426876027,23.68526938072788,1,2,0.3886800082788405
12.420608245865132,1,1,0.23843137960204722,0.2603282466628811,0.2772567367988316,298.5219647530275,10.124676580557269,0,3,0.19837701009601572
9.633136568687238,0,2,0.47943208812934024,0.17333924427278252,0.2859192886554469,193.17700434280974,7.084471975155791,0,0,0.2486362505291989
2.821223856094483,1,1,0.5436959477361292,0.442941778487008,0.7428537030395613,1286.1708634647007,7.772744093697817,0,3,0.30601492744452763
13.532690384598231,0,5,0.3462093864201113,0.1539432426006306,0.27359261317587596,290.88610235742857,15.841502841502411,0,1,0.2714287236544185
8.97826311121614,2,1,0.33513962293595945,0.2910211285656508,0.7388144298816219,199.03802943892435,12.252597729060792,1,0,0.35869476439187725
7.025777858327891,1,1,0.4109951743124571,0.36660036669423884,0.3141304517564209,788.8284293251443,3.9772956080999835,2,1,0.41178828368392273
6.626494854294251,0,1,0.46328935171644303,0.4913843278091004,0.17952111770258808,680.2836053138573,15.846438639505365,0,0,0.32277908146989126
54.10274510024878,1,1,0.6553388398679298,0.4652261584939358,0.5573400759636223,198.70757456665424,11.555689727070108,0,1,0.42497305523786333
14.055749965096602,0,1,0.46748021406493234,0.15287723102142492,0.41451512461652235,1.3038911422837085,13.3959560843759,1,0,0.2577857841926656
29.28673044969838,0,1,0.3058001158494044,0.16420282416716456,0.6472117001599874,1138.9991074748818,8.480730343429203,0,3,0.3423368351943111
43.37835998963751,2,1,0.13973494319503066,0.4792200894466722,0.7043845061973807,3432.7537380048443,7.333415221661975,1,0,0.4927318076562928
78.83105506756795,2,3,0.31659556348432794,0.07925648102578313,0.9309669302041153,36.99033661395883,7.421001208332996,2,2,0.3839082410879645
27.303419716100425,1,4,0.6253303126077525,0.34280915173410165,0.49371420823726186,2445.728881073178,9.502151544220004,1,3,0.5017356815353637
23.64309658297685,0,2,0.6649139636386079,0.2627816981237491,0.4554909074696905,256.1555724399644,16.628262216988126,0,1,0.36039640423576985
7.01504739006834,0,2,0.38469281214632,0.10578079561854666,0.5438273910932224,204.19091773401982,0.0,0,1,0.23086362774536645
8.915434762806381,1,0,0.405934364995489,0.2687194875743138,0.40313910778276424,2499.827157661046,0.0,0,1,0.208885836551899
17.03364439485528,2,4,0.6998575516951374,0.2291865709311885,0.2471792187406665,157.6846792560122,0.0,0,2,0.2726831461107233
75.96207704623066,0,1,0.6139762609344444,0.5699861566705808,0.14634846648109748,52.15034249341415,8.492753470794007,0,0,0.39428888351423896
29.32750695988799,2,1,0.22569872818399186,0.21958895018749203,0.7422248566175067,2685.618788500674,0.0,1,2,0.3703584883537354
21.339448879335833,2,1,0.2507353718059074,0.6071608809055928,0.6650713115094142,654.4118654067393,22.55775669936687,1,2,0.44049118206592897
5.1323935809264825,1,1,0.20811664422256046,0.837086973595749,0.7559117272525269,2053.5676696504315,8.669463520562529,0,0,0.45210434165852925
4.091046683010906,1,1,0.4918922599640819,0.35353925104483747,0.6350195028076203,69.5791273820468,29.92998664005813,0,2,0.3101244854431036
22.141205358467086,1,0,0.3711118327843239,0.45692676371030394,0.5004377583146756,245.35238664733998,9.450339466363504,0,0,0.3999548419788803
38.60463369652218,1,2,0.48141944591960245,0.31842344694593877,0.8443506961347358,204.9956516641587,1.9764575752793476,1,1,0.5155325643195827
14.875523552719743,1,0,0.41649140597951695,0.3844211533231583,0.5031633349005197,294.55876496209095,4.070359722894656,0,1,0.2385138252482157
43.48848585944847,0,2,0.5999777425304549,0.3185819005794467,0.4620469586342571,63.60931811337832,12.64860712792392,0,2,0.33135724615969575
24.912973670246224,1,1,0.3911057840419112,0.5636023745185402,0.7127655757628383,23.854780209249903,31.351062065786046,0,3,0.3967167939998846
21.945034605360107,2,1,0.735315313390329,0.8342636263239277,0.830175379435057,1736.8464982562994,25.29760336487147,0,0,0.5435744069786899
14.372649616657075,2,3,0.09905734539472111,0.33432502774714307,0.6540895743029097,2372.8343573459233,17.21214398590533,2,2,0.46947746621220693
15.743169908671419,1,0,0.2077021601877071,0.29269982031910563,0.4389987763695891,1265.7112783086536,2.9306609952090534,1,0,0.28265144204236803
8.146260797027331,0,1,0.4845857217022571,0.35103496005135126,0.43692276326810436,72.4204410321849,23.115391533636934,1,0,0.26954987861918084
9.3785907726806,1,2,0.5517294351187655,0.6587690182146881,0.6040295733714488,314.3545796420687,9.455195405262568,0,3,0.37497762371187443
8.078059025344523,0,2,0.347334309479471,0.4539434986112843,0.3469265539188996,595.558040502628,7.024799517837234,0,2,0.2919267073001187
19.191346177750965,1,1,0.2704303094898889,0.42537815597070167,0.26951683501082974,56.64862099618455,10.265448329683172,0,3,0.1800466554795322
44.13652349959694,2,2,0.7756084070898763,0.3212166807993912,0.19921767096050508,892.6518960405517,5.273317520609061,0,3,0.41808645109498477
68.21560192146177,2,0,0.21870077618470685,0.48650751366592765,0.5261271877407272,244.98152821848112,12.929636305895778,2,1,0.37805592229817897
29.542062807753837,0,0,0.6901694671464271,0.41502522977609607,0.5874754382067524,85.78118667312047,5.08242541593866,0,1,0.3578443513495604
6.6105451979956005,0,2,0.5511266965364131,0.3999547152095815,0.7207123540540816,889.9472767339784,2.6975482300986764,0,3,0.3480572672078954
3.5306402423219545,0,2,0.7343223385320734,0.48807392071634864,0.7125444992142206,117.50793899737106,10.057737168703182,1,3,0.4572926359088112
14.364344710658647,0,1,0.34221089967685003,0.744850990346508,0.9151966628345354,139.0918075789907,0.0,0,3,0.39773927837712436
5.130404013159541,0,2,0.5184649456410431,0.21344319558956168,0.34346293059886196,123.33183668570597,7.27850237019205,1,1,0.24482378806400665
8.06103305907803,0,1,0.12391358355137078,0.5891096873327303,0.4426094798170288,1268.6946995921685,14.260604004779072,2,0,0.37129748385696976
23.688735283708308,0,2,0.5348998396869141,0.38214570174689355,0.4684954329510459,1461.5368825995345,21.6356556536667,1,2,0.3458979827068369
62.19228380681117,0,0,0.4756311871213927,0.24232858901624482,0.860838457846574,537.5803073394695,7.50204961763111,0,1,0.41128394852797256
6.890007105127422,0,0,0.25670829672774387,0.3829620721298226,0.20307476259119173,855.3906576590542,3.2384150873155493,1,3,0.2768299235773147
20.904488385482008,0,1,0.42636523509622287,0.33091969709042446,0.6916820297116393,3858.6568326011575,9.465177139587867,2,3,0.3995299386506391
27.622688278962375,0,1,0.32836881480551783,0.5729428776678774,0.698289709740561,264.5873005583198,1.476466083595314,1,3,0.4353257961747202
7.216198331304004,0,2,0.3854502803096431,0.32847636120618695,0.14931845015458575,760.4178267933596,0.9552114942366661,1,2,0.20205742415785738
14.919862683312257,0,0,0.3793984248462717,0.3526664262794415,0.727386573874531,170.59776869744638,16.633014172972786,1,3,0.35730724335542036
26.60058004412513,1,3,0.5714892776353102,0.33765665748499646,0.25581732281991015,322.42942591440027,12.743960912570447,1,2,0.36825567610830007
76.7095634873312,2,2,0.3970252341018061,0.69847125501718,0.3833541171268224,1358.8816013518192,21.263964203558512,1,0,0.6320171449802158
4.244845928383724,0,0,0.22800511688913447,0.8061509595983479,0.5194766167053696,680.0724524475902,9.27567008201299,2,1,0.44167527473683527
5.320717621023007,1,2,0.7173904221759352,0.3718593336851486,0.2594801250397984,280.6261333270573,18.908216760339577,0,0,0.3491394374382876
8.749720405044318,1,2,0.5844855501236621,0.7487341259702556,0.4815081701004089,161.70151344772518,20.963214409111313,0,1,0.4865975039902054
4.9237889555197665,0,1,0.6680266744279219,0.540863681829264,0.2678854972534802,41.368494989903596,18.045853224485903,2,1,0.2441794553361195
13.0472944794976,2,2,0.509154485414042,0.2871665570437616,0.44975054799211256,229.80241914122314,2.819862324401556,1,3,0.3231303585062433
6.3023212984262775,1,0,0.1185460281122912,0.13714031382988387,0.4603149902131983,164.70284467868498,18.0710890941341,2,0,0.15168637410095648
57.68236644334865,0,1,0.34803255599978544,0.5467495390307089,0.6994266106689089,37.196161987910195,12.755827526776196,1,0,0.523423176013946
8.246912451075321,1,0,0.2433019316649901,0.23919069295239168,0.15934154049977753,228.75877567511588,11.090472204972063,0,1,0.1585341448969295
38.34561064188994,2,2,0.7814206826689771,0.5341442687827958,0.3698597873422488,3.019020714052001,5.531089814950973,1,1,0.38115144546522944
9.302190143390163,0,3,0.7015348669225545,0.3207085595139497,0.4644207869139155,608.0639302959958,17.253432253622446,2,1,0.3988845831661696
39.723124386614074,0,2,0.6205821403402623,0.3786149500290585,0.2861309090705614,274.90541810780377,13.385013160924027,0,3,0.3889018105685819
2.243150350662842,0,2,0.472256421240079,0.26663121123103056,0.4849616442474678,2213.923916324056,27.64626155798529,2,1,0.42613853577201455
8.706238766820917,1,1,0.0863806563722328,0.10212754097883453,0.7486177258760123,951.605105073753,10.075124864148794,1,2,0.28295582960578514
9.356634210872341,1,0,0.2456113072562095,0.13956680067109908,0.1378722229393883,1675.5789116526946,22.171601257354215,0,1,0.2476147740415276
21.10901504537486,0,0,0.4843594081164187,0.4925299882702864,0.6449702819518063,48.52155891976363,15.717231843842299,2,1,0.4176238197361144
12.019030362555112,1,1,0.3075472433876387,0.6091439174024947,0.37923128062369865,1697.3506962454755,12.744885307450929,0,0,0.37814436669263685
55.19415127478928,1,2,0.410089488554892,0.4893555152604685,0.7288867205624067,3205.6771169939952,13.752607934983871,0,3,0.5060000268991316
20.43360065026873,1,1,0.7569021535449021,0.48775252142419206,0.6364566487937521,465.733775694012,8.845290187841506,2,1,0.3780330517513956
12.678515249715499,0,2,0.43457579218691705,0.46571275237662924,0.4156539147183609,95.45158226181341,0.0,0,3,0.2513925232946339
3.1119670730917903,2,0,0.3224290952381254,0.22229717511963173,0.5936204792348196,156.16819232863799,0.0,0,2,0.22018892458025882
41.10165481094099,1,0,0.22445574393565512,0.7748364867814894,0.6633708643849814,297.32383274828527,12.36676044179053,0,0,0.4009076252265156
5.863365582496025,0,1,0.809051725014442,0.4784803559448418,0.5287888468818135,2366.6394998684127,17.71922207003388,0,2,0.41692279800469384
54.82303554616928,0,3,0.5657257242273723,0.13682821689940972,0.7715819781913238,397.5100974982055,11.116299752664315,1,0,0.4751853784952689
2.862306094394272,0,2,0.5077733648338458,0.38908477166415384,0.23471056739670532,69.58891234104047,2.274219274743741,0,0,0.24435307321866157
6.261935563243935,0,1,0.46409535788231093,0.5245095275084846,0.39666170448415145,16.927042625226697,26.685367624195056,0,2,0.3283488252536564
7.585304294429242,1,0,0.7855661545934265,0.739095621878054,0.8725121363417024,3375.3642854804402,0.0,0,1,0.45521370198761096
28.65433528017168,2,0,0.6240900983021065,0.45131304222873875,0.37369803942121393,537.7738573161812,16.45739745850077,2,3,0.3660134442898716
4.486145478378059,1,0,0.6240378920813694,0.5762794947111001,0.4627414604369162,149.05654749240222,9.593647718176864,0,2,0.23871720910965608
33.17182798275542,0,1,0.42912322775303546,0.09962482405440219,0.6024770634316026,108.68678329260787,2.5041130119321275,0,3,0.23735263050118002
51.13872444160245,0,2,0.204529453233662,0.5637712278563657,0.4210968072315796,86.9970241241032,3.962894591250497,0,2,0.35315055028972403
60.76961923430366,0,2,0.19791512271527553,0.31556042965728054,0.9786660323777322,108.37894673842973,2.946318462798944,1,0,0.5100474569997054
50.78610358041146,1,3,0.8110831481290265,0.5244287205886923,0.496990171844699,32.78442561405125,6.1198546157897775,0,1,0.4952297521027863
6.0059841541431895,0,0,0.6130831260406465,0.6112179585673465,0.43404237822631125,61.52526739989138,12.339348379480908,0,2,0.33706752612375157
25.675151764225028,0,2,0.030998987213526896,0.3764456190313929,0.838016996066966,125.15899134680444,25.392302750709987,0,1,0.43110893268321393
26.39604663179567,1,2,0.5109491616485563,0.46756434404300945,0.8881116784792742,213.59126264780775,13.430756387300216,0,3,0.47668563568783107
8.985635518181475,1,0,0.23000667666513977,0.44317265389103083,0.4739175465514181,158.48721951118713,0.0,0,3,0.1790977909589948
51.166943083160135,1,1,0.08392971041288433,0.37078588761686837,0.41027965964876556,117.66458573379482,0.0,0,3,0.31579687104759985
9.236323479421003,1,1,0.42411765203364576,0.3874493948622835,0.6164508401896072,1441.2018980114894,1.0364331274045426,1,3,0.2769670856500148
7.729606228428614,1,3,0.29367558108223235,0.6483101824833346,0.589487825231616,2766.1780267587665,3.15047916326305,2,3,0.533245953632296
16.077062977498834,0,0,0.49146872284369175,0.35756063941728583,0.28493314291528277,113.87497559336384,10.483178767287775,1,3,0.24057042603263287
29.373175946690196,1,0,0.5064096767286793,0.7754567012220658,0.30201662334891566,902.1403170842505,4.172026125068316,1,0,0.2673235635331327
7.173204039095178,0,3,0.3987654051440036,0.5256256005270576,0.19020951905082134,619.7549181506567,7.367520000446885,2,2,0.37942328775285183
17.795297503918572,1,1,0.14985354231979198,0.2870554361194361,0.6144866577313342,88.9923875776189,29.54562019077921,1,1,0.4176525370108838
5.338954255663734,1,2,0.6310323396454018,0.28771851934989706,0.4862556954977582,803.9522546714308,21.163404049600523,0,3,0.27224456006176057
16.519714016154992,1,0,0.5526271683301456,0.20009813570364648,0.7781704400162464,138.21760668127746,0.0,1,0,0.4072001727734236
3.8255845115616687,1,2,0.3650148675420688,0.2784382811825771,0.44725290917408894,84.06197745054502,7.894938346578334,0,0,0.2859279861751196
49.26953466124984,0,2,0.38595198980438294,0.23581573124008123,0.6108888539196875,791.3211227427227,20.935205520138343,0,3,0.3312267166339911
